"1105","488638049320837120","Mon Jul 14 10:56:04 +0000 2014","SexyAss Freak ;-)","2381906293","3","2","#LADIES The Easiest Way To End Up Single Is NOT TO SUCK DICK!! So If Want A Relationship SUCK HIS DICK MORE OFTEN! U Will Be NEXTED If Not!!","2","-2",,"LADIES"
"1106","488638047836467200","Mon Jul 14 10:56:03 +0000 2014","Thomas F. Starke","1267887662","2","1","12 @bielefeldfotos vom Training des #DSC @arminia mit Neuzugang Florian Dick http://t.co/CW5jACSNvJ @Rote_Teufel http://t.co/A3B6DEjqFr","1","-3","b.bielefeldfotos.de/categories.php\u2026","DSC"
"1107","488638035580706816","Mon Jul 14 10:56:00 +0000 2014","#kushMove9","83590853","3","0","RT @Homorwharlenchy: Hoes be asking a Nigga if his dick is 9inches long when ur pussy is 30inches deep #OkBye","1","-1",,"OkBye"
"1108","488638025971552256","Mon Jul 14 10:55:58 +0000 2014","dumont etienne","2373100634","7","0","RT @MonicaBigTits: Sheylla #Transsexual #tranny #dick #shemale #cock #tgirls #penis #ladyboy #trannydick #trannypics #shecock http://t.co/5…","1","-2",,
"1109","488638020191387649","Mon Jul 14 10:55:57 +0000 2014","libertá","2511548628","1","2","for all I know there could be a ghost dick slapping or titty slapping me rn omfg","2","-2",,
"1110","488638016198414336","Mon Jul 14 10:55:56 +0000 2014","U CAN SUCK MY DICK","1964023992","1","0","RT @TheBigBadWasp: @Leprechauns69 I don't want to suck your dick","1","-2",,
"1111","488638011710509056","Mon Jul 14 10:55:55 +0000 2014","feng","347030072","14507","0","RT @kourtneykardash: @scottdisick went to jerk his little dick off.","1","-3",,
"1112","488637997991350272","Mon Jul 14 10:55:51 +0000 2014","Corraa","742195592","11","0","RT @liam__rourke: I'm a sucker for love, you're a sucker for dick","3","-2",,
"1113","488637979427360769","Mon Jul 14 10:55:47 +0000 2014","Alistair Ryder","419486068","1","0","RT @Tranquizzle: Balls are like the Dick's purse","2","-1",,
"1114","488637956312162304","Mon Jul 14 10:55:41 +0000 2014","Hugo Medina","51318757","1","0","@AllenIRivera the time you got your dick stuck in the pc fan?","1","-1",,
"1115","488637954445692928","Mon Jul 14 10:55:41 +0000 2014","Liam Rourke","86028892","11","20","I'm a sucker for love, you're a sucker for dick","3","-2",,
"1116","488637952025960448","Mon Jul 14 10:55:40 +0000 2014","Luis Queni","2447684239","15","0","RT @BoyzDreams: Another great video to see @KaydenGrayXXX #dick in action @AllenKingXXX http://t.co/945kKaUyqZ http://t.co/dpQM1Lx871 @Luci…","3","-1","uciosaints.com","dick"
"1117","488637927657078784","Mon Jul 14 10:55:35 +0000 2014","anita","1723923584","2","0","you don't have to be a dick","1","-1",,
"1118","488637891703488512","Mon Jul 14 10:55:26 +0000 2014","Greachán O'Mordha","2169212987","2673","0","RT @MyDickIsCalled: My dick is called Coin Flip because it's always getting either head or tail.","1","-1",,
"1119","488637872866865152","Mon Jul 14 10:55:22 +0000 2014","Luciano Biluci","2345729155","7","0","RT @MonicaBigTits: Sheylla #Transsexual #tranny #dick #shemale #cock #tgirls #penis #ladyboy #trannydick #trannypics #shecock http://t.co/5…","1","-2",,
"1120","488637867988885504","Mon Jul 14 10:55:20 +0000 2014","glynbo69","482931221","4","0","RT @pissed_stoned: She should have come at least once before you put the dick in.","1","-3",,
"1121","488637856270016512","Mon Jul 14 10:55:18 +0000 2014","God™","1611338826","2","10","wen she suck on ya balls while strokin tha dick gud http://t.co/eaecDchvtA","1","-2",,
"1122","488637855481466881","Mon Jul 14 10:55:17 +0000 2014","carl || pls ari ?","2513049985","872","0","RT @ArianaGrande: @LuvBenzoGrande ""again??? why is he always holding his dick?"" - mom","1","-1",,
"1123","488637850074624000","Mon Jul 14 10:55:16 +0000 2014","The Average Guy","193365851","19","0","RT @fusedude: I just parked like such a dick I thought about keying my own car.","2","-1",,
"1124","488637848472784896","Mon Jul 14 10:55:16 +0000 2014","Nate","339761556","1","0","RT @KaiOfTheHaki: “@__NateTweetz: Once a virgin takes that dick she'll fuck as many man as she can I've seen it happen many times” sad but …","1","-4",,
"1125","488637840117727232","Mon Jul 14 10:55:14 +0000 2014","phoenix","1914085878","47893","0","RT @fucktyler: @selenagomez is now 18. so she can now legally take my dick in her fucking ass","1","-1",,
"1126","488637830865121280","Mon Jul 14 10:55:12 +0000 2014","raggs","59815159","1","0","RT @KevinFaultner: @UberFacts Much of Shakespeare's writing involved off-color humor equal to modern dick jokes. This doesn't surprise me.","3","-1",,
"1127","488637804071501824","Mon Jul 14 10:55:05 +0000 2014","??ooka ?","274855891","1","0","How ya girl gon be on somebody else's dick!","1","-1",,
"1128","488637775777132544","Mon Jul 14 10:54:58 +0000 2014","Lolo?†","2559984899","3","0","RT @Lungy_Reloaded: This is true RT @Zeigh_S: Lmao:""""""D RT""@Casey_Mzimela: Circumcised dick is good hygiene like shaved pussy. Good bed man…","3","-1",,
"1129","488637774505852928","Mon Jul 14 10:54:58 +0000 2014","tor","86868806","1","3","""@_dwilltho: “@toricamacho_: if you put dick in front of me I will eat it.” Damn tori why like that tho lol"" I FUCKING HATE YOU.","2","-5",,
"1130","488637766817685504","Mon Jul 14 10:54:56 +0000 2014","Gööner","1489381064","43324","0","RT @rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!","2","-1",,
"1131","488637766465384448","Mon Jul 14 10:54:56 +0000 2014","Tee ","308524859","63","0","RT @famousquotenet: Three groups spend other people's money: children, thieves, politicians. All three need supervision. - Dick Armey","1","-2",,
"1132","488637732021735424","Mon Jul 14 10:54:48 +0000 2014","sass master","970120956","11","0","RT @immakingnoise: Gerard's dick
Pete's dick
Franks dick
Hayley's nipple 
Srsly this fandom","1","-1",,
"1133","488637729144451072","Mon Jul 14 10:54:47 +0000 2014","mal ?","2573765004","257","0","RT @Funny_Truth: Do you like yoga? Cause Yoganna love this dick.","3","-1",,
"1134","488637715970134016","Mon Jul 14 10:54:44 +0000 2014","brytt?","1326251647","1","0","RT @izzcrooks: dick game weak http://t.co/lmsgVavlXv","1","-2",,
"1135","488637711104761856","Mon Jul 14 10:54:43 +0000 2014","Kim K","260025512","1","0","RT @Desperate_Dylan: “@izzcrooks: dick game weak http://t.co/2sRDvbV6aP” @_Chicoooooo_","2","-3",,
"1136","488637705665146880","Mon Jul 14 10:54:42 +0000 2014","Cristian","123018601","2","0","""this dick!"" (cit. @8_marty ) ha vinto lei!!","2","-1",,
"1137","488637692109160448","Mon Jul 14 10:54:38 +0000 2014","Drunken Master","1158490111","3","0","RT @Lungy_Reloaded: This is true RT @Zeigh_S: Lmao:""""""D RT""@Casey_Mzimela: Circumcised dick is good hygiene like shaved pussy. Good bed man…","3","-1",,
"1138","488637691647365120","Mon Jul 14 10:54:38 +0000 2014","Steven Greeneberg","416537990","55","0","RT @SamGrittner: HOW TO SUCCEED AT LIFE:
1) Just don't be a dick
2) (repeat Step 1)","3","-1",,
"1139","488637690121043968","Mon Jul 14 10:54:38 +0000 2014","MVSTERXBISON??","94328162","1","0","“@__NateTweetz: Once a virgin takes that dick she'll fuck as many man as she can I've seen it happen many times” sad but sometimes true","1","-4",,
"1140","488637651919327232","Mon Jul 14 10:54:29 +0000 2014","Joe Percival","713280812","4","0","RT @RealFannyMagnet: What’s the difference between jelly and jam? I can’t jelly my dick into your ass.","1","-1",,
"1141","488637649729904640","Mon Jul 14 10:54:28 +0000 2014","iPutHoesOnBlast","1126935918","1","2","“@izzcrooks: dick game weak http://t.co/2sRDvbV6aP” @_Chicoooooo_","2","-2",,
"1142","488637606406533120","Mon Jul 14 10:54:18 +0000 2014","Grace Patricia AS","542321666","142","0","RT @_irishcraiiic: MY REACTION AFTER SEING LIAM'S DICK PIC BE LIKE:

#LiamsDickPic http://t.co/i1yqAShLkN","2","-1",,"LiamsDickPic"
"1143","488637603667644416","Mon Jul 14 10:54:17 +0000 2014","Lion King","41796019","3","0","RT @Homorwharlenchy: Hoes be asking a Nigga if his dick is 9inches long when ur pussy is 30inches deep #OkBye","1","-1",,"OkBye"
"1144","488637603395035136","Mon Jul 14 10:54:17 +0000 2014","$1 Menu Billionaire","188040571","113","0","RT @__antiSOCIALITE: ""all men want is sex, there's so much more to us"" -twitter girls @ day

""i need a dick in my ear, cum on my eyelids"" -…","1","-1",,
"1145","488637597460463616","Mon Jul 14 10:54:16 +0000 2014",".","149108940","102004","0","RT @edsheeran: @Harry_Styles dick","1","-1",,
"1146","488637592121143296","Mon Jul 14 10:54:15 +0000 2014","Neil","476489494","4","0","RT @ReginaldDennys: It's hard for her to talk back when your dick is in her mouth","1","-1",,
"1147","488637586999877632","Mon Jul 14 10:54:13 +0000 2014","Queen Leezus ","322010071","1","0","RT @Khonfucius: Cold. ""@rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!""","2","-2",,
"1148","488637584000942080","Mon Jul 14 10:54:13 +0000 2014","Agust Wiklund","604650439","40646","0","RT @MyDickIsCalled: My dick is called Frozen because bitches can't Let It Go.","1","-2",,
"1149","488637577889447936","Mon Jul 14 10:54:11 +0000 2014","kanishk","1040293171","3","0","RT @madforubabes: @MushMonica wanna make u squirt madly like This on my dick and lick all that http://t.co/9AmDJrOKIf","2","-1",,
"1150","488637559140933633","Mon Jul 14 10:54:07 +0000 2014","Flameo","750772255","1","0","RT @fictillius: @MrSheaQuinn but I thought you liked to unleash your dick","3","-1",,
"1151","488637557711069184","Mon Jul 14 10:54:06 +0000 2014","hotlasagna","2578600576","1","1","dick game weak http://t.co/lmsgVavlXv","1","-2",,
"1152","488637557383888898","Mon Jul 14 10:54:06 +0000 2014","sammy mush","1275494737","31","0","RT @__lottiejohnson: if you love someone you'd think twice before putting your dick in someone else ??","3","-1",,
"1153","488637545249800192","Mon Jul 14 10:54:03 +0000 2014","The Amazing Gubz","2485009177","1","0","RT @iAmNaturallyWet: But I ain't sat on a dick in monthsssssssss http://t.co/dmywWfi0IN","2","-1",,
"1154","488637541726580736","Mon Jul 14 10:54:03 +0000 2014","michi","634924240","7","0","RT @BJAofficials: straight teenage boys who say ""suck my dick, fag"" need to realise that this command doesnt make you straight as a pole ei…","1","-2",,
"1155","488637538282659840","Mon Jul 14 10:54:02 +0000 2014","Angelo","295841060","1","0","“@rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!”&lt; omg","2","-1",,
"1156","488637519509327872","Mon Jul 14 10:53:57 +0000 2014","emz","541149693","43329","0","RT @rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!","2","-1",,
"1157","488637515901833216","Mon Jul 14 10:53:56 +0000 2014","VibeLord","2415412398","1","0","RT @isaacuhh: ""small dick gang"" ??","2","-1",,
"1158","488637515675754496","Mon Jul 14 10:53:56 +0000 2014","MrdrScne Emo","1258128936","1","0","RT @Blonde_Gerard: Kayla how big is your dick?","1","-1",,
"1159","488637510478606336","Mon Jul 14 10:53:55 +0000 2014",,"709366478","8","0","RT @MRPisme: I'm not saying that I want dick pics, I'm just saying that I'm seriously offended no one wants to send them to me.","1","-3",,
"1160","488637488588521472","Mon Jul 14 10:53:50 +0000 2014","starryeyedebony","1282212565","102004","0","RT @edsheeran: @Harry_Styles dick","1","-1",,
"1161","488637457882423296","Mon Jul 14 10:53:43 +0000 2014","? Mrs. Horan ?","2628316600","61","0","RT @5SOS_Imagining: #imagine Luke pulls you into the janitor's closet at school. ""You look so fucking hot in your uniform"" he hisses, his d…","1","-1",,"imagine"
"1162","488637448831111168","Mon Jul 14 10:53:40 +0000 2014","Khötze ","238425417","1","0","Cold. ""@rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!""","2","-2",,
"1163","488637428169986048","Mon Jul 14 10:53:36 +0000 2014","Petty Boop","138798068","3","0","RT @jadoreBriMaree: "" suck a Nigga dick , do it with a lotta spit , let it drip , yeah catch my babies ""","2","-2",,
"1164","488637424822927360","Mon Jul 14 10:53:35 +0000 2014","MrdrScne Emo","1258128936","1","0","RT @Blonde_Gerard: Kayla's dick is probably like 20 inches long","2","-1",,
"1165","488637424734453761","Mon Jul 14 10:53:35 +0000 2014","mandingo","2403119724","1333","0","RT @_ScottiePimpin: Her face sayin ""Nigga ima suck the soul outta yo dick tonight"" http://t.co/xt5as5STLf","1","-2",,
"1166","488637420884463616","Mon Jul 14 10:53:34 +0000 2014","dallas","1061031374","1045","0","RT @FrankieJGrande: ""again?!?! why is he always holding his dick??"" - mom http://t.co/vuHebMGuyt","2","-1",,
"1167","488637419198369792","Mon Jul 14 10:53:33 +0000 2014","Ariana Grande","2481036551","875","0","RT @ArianaGrande: @LuvBenzoGrande ""again??? why is he always holding his dick?"" - mom","1","-1",,
"1168","488637418950885376","Mon Jul 14 10:53:33 +0000 2014","Greachán O'Mordha","2169212987","1068","0","RT @MyDickIsCalled: Your dick is called the Puppy Bowl because it makes bitches say ""awwww.""","1","-2",,
"1169","488637412768501760","Mon Jul 14 10:53:32 +0000 2014","Alejandro Roman","157871799","63","0","RT @famousquotenet: Three groups spend other people's money: children, thieves, politicians. All three need supervision. - Dick Armey","1","-2",,
"1170","488637412072226816","Mon Jul 14 10:53:32 +0000 2014","Neighbor Bitch","2206890771","3","1","This is true RT @Zeigh_S: Lmao:""""""D RT""@Casey_Mzimela: Circumcised dick is good hygiene like shaved pussy. Good bed manners""","3","-1",,
"1171","488637406871322624","Mon Jul 14 10:53:30 +0000 2014","The Wasp","2600101878","1","1","@Leprechauns69 I don't want to suck your dick","1","-2",,
"1172","488637405478789120","Mon Jul 14 10:53:30 +0000 2014","Jerrie Sambers ","351035273","43334","0","RT @rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!","2","-1",,
"1173","488637381591826432","Mon Jul 14 10:53:24 +0000 2014","° clouds","2474313083","1","0","RT @jonqdaeshortie: tl is faster than the thirsty girls wanting my dick bye.","1","-2",,
"1174","488637376789766145","Mon Jul 14 10:53:23 +0000 2014",,"343342257","102004","0","RT @edsheeran: @Harry_Styles dick","1","-1",,
"1175","488637370338922496","Mon Jul 14 10:53:22 +0000 2014","Ultra Pornstars","1471736298","1","0","Kyla Kroft Video: She sucks off his hard black dick before getting her wet cunt split and deep fucked... http://t.co/bITb9pjOMp","1","-4","it.ly/Zrh01x",
"1176","488637356434808832","Mon Jul 14 10:53:18 +0000 2014","???? ?????? ","1413724039","185","0","RT @Lermario1D: ???????? ???? ??????? #???????????????????????????? http://t.co/3RiH76Lyp4","1","-1",,"????????????????????????????"
"1177","488637346737553408","Mon Jul 14 10:53:16 +0000 2014","Roger' Butera","245952135","1045","0","RT @FrankieJGrande: ""again?!?! why is he always holding his dick??"" - mom http://t.co/vuHebMGuyt","2","-1",,
"1178","488637343641776128","Mon Jul 14 10:53:15 +0000 2014","Aari.","58096581","1","0","RT @PutMeInTheBooth: #Hallelujah! ?? RT @Aarionaa_: Bellaaaaa cheeeeeks @ChokeOnThs_Dick ?? http://t.co/3wkuxhjMGi","2","-4",,"Hallelujah"
"1179","488637328991465472","Mon Jul 14 10:53:12 +0000 2014","iTWEET_iRANU","565522285","3","0","RT @Homorwharlenchy: Hoes be asking a Nigga if his dick is 9inches long when ur pussy is 30inches deep #OkBye","1","-1",,"OkBye"
"1180","488637318690254848","Mon Jul 14 10:53:09 +0000 2014",,"981238104","43334","0","RT @rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!","2","-1",,
"1181","488637313207914496","Mon Jul 14 10:53:08 +0000 2014","?? NAE ??","2470660252","425","0","RT @hxrrysthrone: not to interrupt your scrolling but here's harry holding a golf club with his dick http://t.co/CHzNnOprmf","1","-2",,
"1182","488637279829630976","Mon Jul 14 10:53:00 +0000 2014","julian issa","515046004","1333","0","RT @_ScottiePimpin: Her face sayin ""Nigga ima suck the soul outta yo dick tonight"" http://t.co/xt5as5STLf","1","-2",,
"1183","488637278692986880","Mon Jul 14 10:53:00 +0000 2014","LOVELY ME","234486899","19","0","RT @honestfandom: ""CAN NIALL PLEASE 'ACCIDENTLY' LEAK A DICK PIC? FUCK IM THIRSTY FOR THE D.""","2","-3",,
"1184","488637278106161152","Mon Jul 14 10:53:00 +0000 2014","s u n r a j","579975209","357","0","RT @QUANLUMINATI: Nigga That's A Dick You Gay Smh

RT ""@TheHolyKuran: The Fireworks Last Night Looked So Amazing"" http://t.co/tZOZbEI2PG","3","-2",,
"1185","488637258346414080","Mon Jul 14 10:52:55 +0000 2014","dude its ","1439423101","8107","0","RT @QUANLUMINATI: Kim: Just Because I Sucked Ray J's Dick Doesn't Mean I'm Gonna Suck Yours 

Kanye: http://t.co/dpEfSWnXiN","1","-2",,
"1186","488637252109869056","Mon Jul 14 10:52:54 +0000 2014","Barry","25313756","63","0","RT @famousquotenet: Three groups spend other people's money: children, thieves, politicians. All three need supervision. - Dick Armey","1","-2",,
"1187","488637251891781632","Mon Jul 14 10:52:53 +0000 2014","Jim Cromeans","357122128","63","0","RT @famousquotenet: Three groups spend other people's money: children, thieves, politicians. All three need supervision. - Dick Armey","1","-2",,
"1188","488637247042752512","Mon Jul 14 10:52:52 +0000 2014","Sean Fast   ","107570354","1","0","RT @JAYTHEGOD: When your dick is hard and you have to pee, lay horizontally on the toilet.","1","-1",,
"1189","488637240684212224","Mon Jul 14 10:52:51 +0000 2014","333Nat","22602943","2","0","RT @SgtButtCheeks: Show me what you're sticking in your pussy so I can be mad at my dick for not being it.","1","-2",,
"1190","488637231771295745","Mon Jul 14 10:52:49 +0000 2014","EllyWeasley","2555881267","19","0","RT @honestfandom: ""CAN NIALL PLEASE 'ACCIDENTLY' LEAK A DICK PIC? FUCK IM THIRSTY FOR THE D.""","2","-3",,
"1191","488637213819695104","Mon Jul 14 10:52:44 +0000 2014","MrsB","2536204610","63","0","RT @famousquotenet: Three groups spend other people's money: children, thieves, politicians. All three need supervision. - Dick Armey","1","-2",,
"1192","488637212767305728","Mon Jul 14 10:52:44 +0000 2014","theonlyway","483214569","43338","0","RT @rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!","2","-1",,
"1193","488637211345424384","Mon Jul 14 10:52:44 +0000 2014","? Yoram ?","361490881","43338","0","RT @rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!","2","-1",,
"1194","488637186418290688","Mon Jul 14 10:52:38 +0000 2014","dec.17","1273111962","1","0","RT @peace_lopez17: “@isaacuhh: ""small dick gang"" ??” @peace_lopez17","2","-1",,
"1195","488637162435641344","Mon Jul 14 10:52:32 +0000 2014","?Please Ari?","2341941576","876","0","RT @ArianaGrande: @LuvBenzoGrande ""again??? why is he always holding his dick?"" - mom","1","-1",,
"1196","488637159206031360","Mon Jul 14 10:52:31 +0000 2014","Sarah","1202600857","13","0","RT @VanguardVivian: It IS, however, transphobic to say stuff like “I’m gay because I only like dick” or “I’m lesbian because I only like pu…","2","-2",,
"1197","488637143065964544","Mon Jul 14 10:52:28 +0000 2014","VibeLord","2415412398","1","2","“@isaacuhh: ""small dick gang"" ??” @peace_lopez17","2","-1",,
"1198","488637132794122242","Mon Jul 14 10:52:25 +0000 2014","????","2172378074","2","0","RT @Carlosmos14: Hahahaha, also, lebron sucks dick?????? http://t.co/WyI92eX5sj","2","-2",,
"1199","488637125982973952","Mon Jul 14 10:52:23 +0000 2014","arven lacaden ","2602183902","2","0","RT @AngelAlibin: “@Funny_Truth: Do you like yoga? Cause Yoganna love this dick.” @jkaokaoz","3","-1",,
"1200","488637108673073152","Mon Jul 14 10:52:19 +0000 2014","shit","2348609772","102004","0","RT @edsheeran: @Harry_Styles dick","1","-1",,
"1201","488637107619901440","Mon Jul 14 10:52:19 +0000 2014","Delicate Summer Gent","1354751137","1","1","Can you really take the dick or nah","1","-1",,
"1202","488637100024426497","Mon Jul 14 10:52:17 +0000 2014","Jaqcz","2438968564","1","0","Why are you sucking someone else's dick","1","-1",,
"1203","488637098891939840","Mon Jul 14 10:52:17 +0000 2014","Ariana Grande","2246298448","876","0","RT @ArianaGrande: @LuvBenzoGrande ""again??? why is he always holding his dick?"" - mom","1","-1",,
"1204","488637093741363200","Mon Jul 14 10:52:16 +0000 2014","PRIVATE","1376737776","6","8","Y hablando de @silviarubix conocéis esta escena suya? Yo no me la perdería http://t.co/9ktPw0WMeo http://t.co/L8NIi3ieMZ","1","-1","nter.private.com/track/MjI0ODEu\u2026",
"1205","488637059309924352","Mon Jul 14 10:52:08 +0000 2014","LongSeanSilver","1075236486","4","15","It's hard for her to talk back when your dick is in her mouth","1","-1",,
"1206","488637048211783680","Mon Jul 14 10:52:05 +0000 2014","daesagna.","1632289146","1","3","tl is faster than the thirsty girls wanting my dick bye.","1","-2",,
"1207","488637047654326272","Mon Jul 14 10:52:05 +0000 2014","Sahil Shah","1868428501","231","0","RT @assholeofday: When you blame Obama for screwing up Iraq when it's you who broke it, that's #GOPocrisy http://t.co/D7Nao8CKYa http://t.c…","1","-3","ssholeoftheday.us/post/891844933\u2026","GOPocrisy"
"1208","488637034333241344","Mon Jul 14 10:52:02 +0000 2014","Kani IM YOUR DAD","902534353","1","0","Niggas swear they dick too big for a condom like condoms can't fit over a niggas head. Yo dick bigger than a human head?","2","-2",,
"1209","488636969241419776","Mon Jul 14 10:51:46 +0000 2014","Evan","7050962","1","0","@MrSheaQuinn but I thought you liked to unleash your dick","3","-1",,
"1210","488636961163599872","Mon Jul 14 10:51:44 +0000 2014","Jim Schneider","17842604","231","0","RT @assholeofday: When you blame Obama for screwing up Iraq when it's you who broke it, that's #GOPocrisy http://t.co/D7Nao8CKYa http://t.c…","1","-3","ssholeoftheday.us/post/891844933\u2026","GOPocrisy"
"1211","488636959112167424","Mon Jul 14 10:51:44 +0000 2014","Emily Sullivan","2544814344","64","0","RT @VH1PNUT: THESE HOES WANT NIGGAS WITH A MONSTER DICK.. GO FUCK A HORSE THEN BITCH","1","-3",,
"1212","488636954893099009","Mon Jul 14 10:51:43 +0000 2014","Greachán O'Mordha","2169212987","3808","0","RT @MyDickIsCalled: My dick is called Jesus because it has risen.","1","-1",,
"1213","488636954531999744","Mon Jul 14 10:51:43 +0000 2014","KING_TACO","361502445","364","0","RT @CHlLDHOODRUINER: when u send her a dick pic &amp; she text back with ""????"" http://t.co/dCegikNmYH","1","-1",,
"1214","488636951797321728","Mon Jul 14 10:51:42 +0000 2014","MUH-TAY-OH ","453525954","1","0","RT @ASAPxPAPI: Can't believe you were gonna suck that guys dick..","1","-2",,
"1215","488636927047127040","Mon Jul 14 10:51:36 +0000 2014","Dick Senior","416449947","249","0","RT @MeetAnimals: Albino Lion enjoying a smooch http://t.co/5Jqxe02yNI","3","-1",,
"1216","488636921372221440","Mon Jul 14 10:51:35 +0000 2014","Mir san die Bayern","299216917","8","0","RT @ProD_Soccer_DE: Herzlichen Glückwunsch an die DFB-Elf, Joachim Löw und das Team hinter der Mannschaft! #Weltmeister #Worldchampions htt…","1","-2",,
"1217","488636913503322112","Mon Jul 14 10:51:33 +0000 2014","Monica","2314953708","3","0","RT @madforubabes: @MushMonica wanna make u squirt madly like This on my dick and lick all that http://t.co/9AmDJrOKIf","2","-1",,
"1218","488636904016187393","Mon Jul 14 10:51:31 +0000 2014","alemania","2333605242","1","0","RT @xiaodeers: suck jongins dick honey ?","1","-2",,
"1219","488636900106715136","Mon Jul 14 10:51:30 +0000 2014","Hassan","589080665","43339","0","RT @rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!","2","-1",,
"1220","488636879475326976","Mon Jul 14 10:51:25 +0000 2014","Mir san die Bayern","299216917","4","0","RT @clubnr12: Der Club Nr. 12 gratuliert Philipp Lahm, Jerome Boateng, Toni Kroos, Manuel Neuer, Mario Götze, Thomas Müller und... http://t…","1","-1","b.me/2ZUcDRsMB",
"1221","488636872001064960","Mon Jul 14 10:51:23 +0000 2014","kelsey ?","1160747059","1","0","RT @spookyplants: diCK HEADS ALL AROUND ME","1","-1",,
"1222","488636862513164288","Mon Jul 14 10:51:21 +0000 2014","rustygunter","245192750","1","0","RT @Dirtysexymind: I must be doing something wrong, I haven't received a dick pic in weeks. 

WTF guys?

No really, I don't miss them...","2","-3",,
"1223","488636860915544064","Mon Jul 14 10:51:20 +0000 2014","Shner Faraj","378253417","69","0","RT @dramatising: Cheating doesn't make you a 'lad' or a 'legend' it makes you a complete dick","1","-3",,
"1224","488636855102222336","Mon Jul 14 10:51:19 +0000 2014","Dick P.","848456804","2","3","2/2 Sexy Niggas big ass dick. http://t.co/9hsfCh8rWr","3","-1",,
"1225","488636854053654528","Mon Jul 14 10:51:19 +0000 2014","Mir san die Bayern","299216917","1","0","RT @theeplayrone: Boateng und Schweinsteiger für mich geteilte MOTM gestern. Klasse Spiel von beiden.","1","-1",,
"1226","488636844176076801","Mon Jul 14 10:51:16 +0000 2014","Greachán O'Mordha","2169212987","21191","0","RT @MyDickIsCalled: My dick is called Hide and Seek because ready or not. Here it comes.","1","-1",,
"1227","488636840690593792","Mon Jul 14 10:51:15 +0000 2014","Mcglore (+18)","420100200","5","0","RT @Team_Tiny_Tits: Black beauty full of dick http://t.co/FoUoarMvTx","3","-1",,
"1228","488636838945386496","Mon Jul 14 10:51:15 +0000 2014","Madforsex","2603177323","3","7","@MushMonica wanna make u squirt madly like This on my dick and lick all that http://t.co/9AmDJrOKIf","2","-1",,
"1229","488636836907319296","Mon Jul 14 10:51:15 +0000 2014","???? ?????? ","1413724039","25","0","RT @crazy_beauty_69: ??? ?? ? ???? ???? ??????? ? ? ?? ??????? ?? ???? ?? ?? ??? , ?????? ?? ????? ? ?????????, ????????? ???? ???? ??.","3","-2",,
"1230","488636832112857088","Mon Jul 14 10:51:13 +0000 2014","Homo Explosion","390633324","1","1","Kayla how big is your dick?","1","-1",,
"1231","488636829277511680","Mon Jul 14 10:51:13 +0000 2014","The Average Guy","193365851","8","0","RT @MRPisme: I'm not saying that I want dick pics, I'm just saying that I'm seriously offended no one wants to send them to me.","1","-3",,
"1232","488636823791759361","Mon Jul 14 10:51:11 +0000 2014","Mir san die Bayern","299216917","11","0","RT @mainwasser: Schland bei Weltmeisterschaften:
4x Dritter (1934, 1970, 2006, 2010)
4x Zweiter (1966, 1982, 1986, 2002)
4x Erster (1954, 1…","1","-1",,
"1233","488636817898741762","Mon Jul 14 10:51:10 +0000 2014","Very_Dick","941289398","383","0","RT @topito_com: ""Taille 3-4 ans. Retirez l'enfant avant de laver"" Made in China. Sans déconner... http://t.co/gS0bAiLl6Q","1","-2",,
"1234","488636816472690688","Mon Jul 14 10:51:10 +0000 2014","#1yearwithoutCory·?","46465222","491","0","RT @ziallscent: GUYS ITS FINALLY COMPLETE 
5/5 GRABBING THEIR DICK
BLESS YA ALL http://t.co/CcWqqbzVpV","2","-2",,
"1235","488636798030331904","Mon Jul 14 10:51:05 +0000 2014","?Rhiannon?","350468783","2594","0","RT @TheFunnyVine: who put this dick on my back.. ???? https://t.co/8HSeWSmJs1","1","-1","ine.co/v/MFHan6nLqMD",
"1236","488636785657131009","Mon Jul 14 10:51:02 +0000 2014","Jonathan","111395231","43340","0","RT @rihanna: “@piersmorgan: ps I think @Rihanna needs to grow her hair back. Fast.” grow a dick..... FAST!!!!","2","-1",,
"1237","488636784147202048","Mon Jul 14 10:51:02 +0000 2014","?","2358987889","1","2","suck jongins dick honey ?","1","-2",,
"1238","488636760260227072","Mon Jul 14 10:50:56 +0000 2014","Just Jane","2580530060","1134","0","RT @SufficientCharm: On a scale of 1-10. You're a dick.","1","-1",,
